Date,Open,High,Low,Close,Volume
1/11/2023 16:00:00,288.51,288.51,288.51,288.51,0
1/12/2023 16:00:00,290.55,290.55,290.55,290.55,0
1/13/2023 16:00:00,289.41,289.41,289.41,289.41,0
1/17/2023 16:00:00,289.32,289.32,289.32,289.32,0
1/18/2023 16:00:00,292.47,292.47,292.47,292.47,0
1/19/2023 16:00:00,291.84,291.84,291.84,291.84,0
1/20/2023 16:00:00,290.41,290.41,290.41,290.41,0
1/23/2023 16:00:00,289.58,289.58,289.58,289.58,0
1/24/2023 16:00:00,290.48,290.48,290.48,290.48,0
1/25/2023 16:00:00,290.8,290.8,290.8,290.8,0
1/26/2023 16:00:00,290.12,290.12,290.12,290.12,0
1/27/2023 16:00:00,289.53,289.53,289.53,289.53,0
1/30/2023 16:00:00,288.81,288.81,288.81,288.81,0
1/31/2023 16:00:00,289.44,289.44,289.44,289.44,0
2/1/2023 16:00:00,291.93,291.93,291.93,291.93,0
2/2/2023 16:00:00,292.12,292.12,292.12,292.12,0
2/3/2023 16:00:00,289.32,289.32,289.32,289.32,0
2/6/2023 16:00:00,287.1,287.1,287.1,287.1,0
2/7/2023 16:00:00,286.46,286.46,286.46,286.46,0
2/8/2023 16:00:00,286.93,286.93,286.93,286.93,0
2/9/2023 16:00:00,286.02,286.02,286.02,286.02,0
2/10/2023 16:00:00,285.19,285.19,285.19,285.19,0
2/13/2023 16:00:00,285.53,285.53,285.53,285.53,0
2/14/2023 16:00:00,284.42,284.42,284.42,284.42,0
2/15/2023 16:00:00,283.75,283.75,283.75,283.75,0
2/16/2023 16:00:00,283.39,283.39,283.39,283.39,0
2/17/2023 16:00:00,283.7,283.7,283.7,283.7,0
2/21/2023 16:00:00,281.48,281.48,281.48,281.48,0
2/22/2023 16:00:00,281.87,281.87,281.87,281.87,0
2/23/2023 16:00:00,282.5,282.5,282.5,282.5,0
2/24/2023 16:00:00,281.23,281.23,281.23,281.23,0
